pos_student_m, 0.5351744186046512
pos_student_se, 0.6114825581395349
pos_main_m, 0.27877906976744177
pos_main_se, 0.36831395348837204
pos_open_m, 0.5840116279069767
pos_open_se, 0.6745639534883721
neg_student_m, 0.2767441860465116
neg_student_se, 0.3632267441860465
neg_main_m, 0.01220930232558139
neg_main_se, 0.06308139534883725
neg_open_m, 0.2574127906976744
neg_open_se, 0.4181686046511628
